symbol,date,close,volume,average_volume_20d,volume_ratio,return_5d,z_return,z_volume,anomaly_score,return_60d,z_momentum,fwd_5,fwd_20,fwd_60,label,event,first_trigger,direction,quiet,momentum,price_anomaly,volume_anomaly,institutional,fundamental,options,retail
AMZN,2025-08-18,231.49,25248900.0,48082190.0,0.5251195920984464,0.04604609127880699,0.9368650012506826,-1.1002313998974058,2.0370964011480885,0.15100437549721568,0.6355895522995831,-0.015335435655967955,0.011058793036416326,0.07607240053566011,0.0,True,True,1,False,0.6355895522995831,0.9368650012506826,-1.1002313998974058,,,,
AMZN,2025-09-04,235.68,59391800.0,34703585.0,1.7114024386817672,0.02863128491620115,0.5508373460926633,1.476918970432723,2.0277563165253865,0.0861830583463914,0.2246310935007195,-0.024312627291242395,-0.05630515953835713,-0.010437881873727073,0.0,True,True,1,False,0.2246310935007195,0.5508373460926633,1.476918970432723,,,,
AMZN,2025-09-19,231.48,97943200.0,35678665.0,2.745147555268674,0.0145956607495068,0.22758207219037538,3.7264313417020025,3.954013413892378,0.09193829897636663,0.2528624765922677,-0.05054432348367022,-0.07966130983238295,-0.03862104717470194,0.0,True,True,1,False,0.2528624765922677,0.22758207219037538,3.7264313417020025,,,,
AMZN,2025-10-30,222.86,102252900.0,44217465.0,2.3125002756263844,0.008005789497489646,0.07792517616541975,2.7899580567632247,2.8678832329286443,0.002474022761009387,-0.28307923456025696,0.09055012115229277,0.04648658350533963,0.09041550749349359,0.0,True,True,1,False,-0.28307923456025696,0.07792517616541975,2.7899580567632247,,,,
AMZN,2025-11-18,222.55,60608400.0,54153325.0,1.1191999752554438,-0.10658370132476913,-2.535063856717424,0.21870328159140193,2.753767138308826,-0.023646573659734993,-0.4850498917974857,0.031992810604358546,-0.005751516513143096,-0.09615816670411148,0.0,True,True,-1,False,-0.4850498917974857,-2.535063856717424,0.21870328159140193,,,,
AMZN,2025-12-19,227.35,85544400.0,40935230.0,2.0897500759126064,0.005128431849330095,0.10503387112104402,2.3230761160920887,2.4281099872131326,0.04217281686912666,0.011390412588042367,0.02076094127996475,0.01741807785352978,-0.08176819881240383,0.0,True,True,1,False,0.011390412588042367,0.10503387112104402,2.3230761160920887,,,,
AMZN,2026-01-09,247.38,34560000.0,38040745.0,0.9084995575139235,0.09218543046357608,2.0515545646626907,-0.252099164331685,2.3036537289943757,0.14321364203521414,0.8269666681809055,-0.03338992642897565,-0.15627779125232433,-0.10562697065243754,0.0,True,True,1,False,0.8269666681809055,2.0515545646626907,-0.252099164331685,,,,
AMZN,2026-02-05,222.69,103509200.0,41489175.0,2.4948483550227256,-0.07876556488644348,-1.8061167536302603,3.2045237918390694,5.01064054546933,-0.08886706763225727,-0.8855048198456383,-0.10368673941353457,-0.04257038933045931,0.22165341955184337,0.0,True,True,-1,False,-0.8855048198456383,-1.8061167536302603,3.2045237918390694,,,,
AMZN,2026-04-06,212.79,25385500.0,44093600.0,0.5757184716149283,0.06747265977726502,1.419426226092858,-0.8900357969365881,2.3094620230294463,-0.11910084451068059,-1.058660981089389,0.12735560881620378,0.2784905305700456,0.13586164763381747,1.0,True,True,1,False,-1.058660981089389,1.419426226092858,-0.8900357969365881,,,,
AMZN,2026-04-30,265.06,100974900.0,46376905.0,2.177266896098392,0.039124980398306475,0.684274373276025,2.4496378417259153,3.1339122150019403,0.11080378845025574,0.7561722835642829,0.023051384592167823,0.02105183731985205,-0.12902739002489994,0.0,True,True,1,False,0.7561722835642829,0.684274373276025,2.4496378417259153,,,,
AMZN,2026-06-03,250.02,51394200.0,39289795.0,1.3080801261498056,-0.08030163693213177,-1.9598788687292772,0.6054410432966925,2.5653199120259695,0.17110871703592667,0.9044643660159626,-0.04807615390768738,-0.029397648188145054,0.0656347492200624,0.0,True,True,-1,False,0.9044643660159626,-1.9598788687292772,0.6054410432966925,,,,
AMZN,2026-06-24,234.27,70282600.0,47355980.0,1.4841335772166473,-0.047682926829268224,-1.1232555907416213,0.9597889463289728,2.0830445370705943,0.1752282532356777,0.8886887885331957,0.031715541896102595,-0.002603833183933091,0.08298117556665385,0.0,True,True,-1,False,0.8886887885331957,-1.1232555907416213,0.9597889463289728,,,,
AMZN,2026-07-24,232.11,35017400.0,54630490.0,0.6409863795840015,-0.06115762650163803,-1.3788673166739684,-0.7293832226724866,2.108250539346455,-0.10623796688486709,-1.395630463233258,0.17004868381370897,0.11425617164275548,,1.0,True,True,-1,False,-1.395630463233258,-1.3788673166739684,-0.7293832226724866,,,,
ARM,2025-01-21,155.2,6807500.0,4446530.0,1.5309690927532256,0.13226818413949082,1.9031771667880968,1.198264490659967,3.101441657448064,0.017171319963297682,,-0.036920103092783485,-0.005412371134020488,-0.3492268041237113,0.0,True,True,1,False,,1.9031771667880968,1.198264490659967,,,,
ARM,2025-02-21,144.84,4917000.0,6867435.0,0.7159878469909071,-0.12127646666262215,-1.6585359013469139,-0.44394861923695805,2.102484520583872,0.08787742226228046,,-0.09078983706158528,-0.1779204639602321,-0.08830433581883457,0.0,True,True,-1,False,,-1.6585359013469139,-0.44394861923695805,,,,
ARM,2025-04-03,97.72,8088100.0,4379745.0,1.8467056872032503,-0.13114608340001777,-1.5268192350707357,1.273464978151642,2.800284213222378,-0.33708703615765556,-2.4365752929021505,0.028039295947605458,0.2614613180515759,0.5997748669668441,1.0,True,True,-1,False,-2.4365752929021505,-1.5268192350707357,1.273464978151642,,,,
ARM,2025-04-25,113.34,3908400.0,6010955.0,0.6502128197599216,0.1251861411694628,1.5347321302694008,-0.5610679997252018,2.0958001299946027,-0.23211382113821133,-0.9096609169663242,0.08761249338274202,0.12211046409034765,0.40532909828833596,1.0,True,True,1,False,-0.9096609169663242,1.5347321302694008,-0.5610679997252018,,,,
ARM,2025-05-07,124.19,8972600.0,5160735.0,1.7386283155403253,0.08890837352038572,1.0372733307772746,1.0825483585065467,2.119821689283821,-0.22786620243720468,-0.7805845675081524,0.07456316933730567,0.04315967469200421,0.1277075448908931,0.0,True,True,1,False,-0.7805845675081524,1.0372733307772746,1.0825483585065467,,,,
ARM,2025-05-16,135.96,4789900.0,5678070.0,0.8435788921235561,0.17409326424870475,1.9889722327388317,-0.2940648953756644,2.283037128114496,-0.09870732515744107,0.03376117393220968,-0.06457781700500143,0.04471903501029706,0.04148278905560443,0.0,True,True,1,False,0.03376117393220968,1.9889722327388317,-0.2940648953756644,,,,
ARM,2025-06-27,165.46,7495500.0,4391655.0,1.7067597523029472,0.14078874793160523,1.6038145364974403,1.0910537534205191,2.6948682899179595,0.546644232566835,3.168500834789576,-0.11229300132962661,-0.0065876949111568495,-0.14789072887707,0.0,True,True,1,False,3.168500834789576,1.6038145364974403,1.0910537534205191,,,,
ARM,2025-07-31,141.38,22624900.0,4461340.0,5.071323862337325,-0.11631976998562421,-1.4848112978304506,6.692622636161697,8.177433933992148,0.1593275932759326,0.48017494078582096,-0.04109492148818783,0.008275569387466541,0.2072428914980904,0.0,True,True,-1,False,0.48017494078582096,-1.4848112978304506,6.692622636161697,,,,
ARM,2025-09-10,154.14,11219700.0,3525040.0,3.1828574994893675,0.1728808400547861,2.0902793578551306,3.401160601491009,5.49143995934614,0.13714496495758,0.4079149112908577,-0.004995458673932696,0.08193849746983273,-0.08855585831062651,1.0,True,True,1,False,0.4079149112908577,2.0902793578551306,3.401160601491009,,,,
ARM,2025-10-08,166.77,9048800.0,5078040.0,1.7819473655189797,0.10899055725495432,1.2559487673359235,1.1609755155886299,2.4169242829245534,0.1336414927605194,0.43083840234030485,0.02338550098938641,-0.03945553756670872,-0.3037716615698267,0.0,True,True,1,False,0.43083840234030485,1.2559487673359235,1.1609755155886299,,,,
ARM,2025-11-13,140.31,6496000.0,4196245.0,1.5480506977071167,-0.11336492890995264,-1.433699593029896,0.837004013181628,2.270703606211524,0.06976212259835313,0.12465954204700284,-0.05544864941914329,-0.06713705366688061,-0.10711994868505448,0.0,True,True,-1,False,0.12465954204700284,-1.433699593029896,0.837004013181628,,,,
ARM,2025-12-15,124.37,6924800.0,3178690.0,2.178507498371971,-0.11024467019602224,-1.3718603544891725,1.8065885996426536,3.1784489541318264,-0.12973199916031064,-0.7544224498225706,-0.08908900860336089,-0.1558253598134599,-0.06930931896759673,0.0,True,True,-1,False,-0.7544224498225706,-1.3718603544891725,1.8065885996426536,,,,
ARM,2026-01-21,113.92,13666000.0,5420485.0,2.5211766105800497,0.05637982195845703,0.727408341082964,2.253238654957284,2.980646996040248,-0.3162064825930372,-1.3990649707484084,-0.0347612359550562,0.1142029494382022,0.463570926966292,1.0,True,True,1,False,-1.3990649707484084,0.727408341082964,2.253238654957284,,,,
ARM,2026-02-05,110.88,24625000.0,6972230.0,3.5318685700270933,0.022595222724338226,0.35086711495212036,4.341975297659419,4.692842412611539,-0.272345452159076,-1.0888005384934154,0.10200216450216448,0.031565656565656575,0.8331529581529582,0.0,True,True,1,False,-1.0888005384934154,0.35086711495212036,4.341975297659419,,,,
ARM,2026-03-20,132.35,12450800.0,3859870.0,3.225704492638353,0.14341252699784013,1.760692906971626,3.6527197509528446,5.413412657924471,0.16824079795215807,0.7502516346257001,0.08900642236494138,0.3230071779372876,1.9946354363430299,1.0,True,True,1,False,0.7502516346257001,1.760692906971626,3.6527197509528446,,,,
ARM,2026-04-17,166.73,5092600.0,8805960.0,0.5783128699199179,0.11951923722554203,1.429849811345151,-0.6723451216388421,2.102194932983993,0.463570926966292,1.7252370541767243,0.4083248365621066,0.254483296347388,0.6614286571102981,1.0,True,True,1,False,1.7252370541767243,1.429849811345151,-0.6723451216388421,,,,
ARM,2026-05-20,256.73,18297600.0,11900680.0,1.5375255867731927,0.16057140273947845,1.7846383583373966,0.6802103328530115,2.464848691190408,1.0035117839862653,2.780550980154317,0.3059245121333696,0.7117594359833286,0.05725859852763593,1.0,True,True,1,False,2.780550980154317,1.7846383583373966,0.6802103328530115,,,,
ARM,2026-07-08,300.24,6128700.0,10663390.0,0.5747421786129927,-0.1532278534562992,-1.521191757073072,-0.6915026972222278,2.2126944542953,1.0159806620559992,1.135064591406718,-0.07737143618438591,-0.08546496136424198,,0.0,True,True,-1,False,1.135064591406718,-1.521191757073072,-0.6915026972222278,,,,
ARM,2026-07-29,224.89,9419100.0,5772455.0,1.6317320793319308,-0.2064573041637262,-1.89662715035151,0.8186393826190477,2.7152665329705576,0.06492092054171783,-0.3915175613905546,0.22095246564987336,0.11636800213437692,,1.0,True,True,-1,False,-0.3915175613905546,-1.89662715035151,0.8186393826190477,,,,
ARM,2026-09-21,322.9,13009900.0,4073810.0,3.1935460907602464,0.3509894983473494,2.7972277943056403,3.3912491924394437,6.1884769867450835,-0.07135256391820777,-0.548359706380386,,,,,True,True,1,False,-0.548359706380386,2.7972277943056403,3.3912491924394437,,,,
ASML,2025-01-27,690.15,4947800.0,1419995.0,3.4843784661213597,-0.0875014874459562,-1.6035736954810371,7.33581059260853,8.939384288089567,-0.026105976151837962,,0.05927696877490396,0.058016373252191666,-0.046613055132942005,1.0,True,True,-1,False,,-1.6035736954810371,7.33581059260853,,,,
ASML,2025-02-27,697.7,2342800.0,1697310.0,1.3803017716268684,-0.0610827759759921,-1.1304704214306152,0.9371706074145277,2.067641028845143,0.04059778069442799,,0.024566432564139262,-0.010133295112512597,0.049863838325928,0.0,True,True,-1,False,,-1.1304704214306152,0.9371706074145277,,,,
ASML,2025-03-18,731.11,1007300.0,1644190.0,0.6126420912424964,0.05925732748004231,1.3372320611625794,-0.7080865336321657,2.045318594794745,-0.005549585821352343,,-0.005977212731326342,-0.06558520605654417,0.07536485617759303,0.0,True,True,1,False,,1.3372320611625794,-0.7080865336321657,,,,
ASML,2025-03-31,662.63,1685000.0,1500170.0,1.1232060366491798,-0.08959386678390857,-1.7375739824159904,0.42228448103587984,2.15985846345187,-0.043934322156172545,-0.554425536698614,-0.07061255904501751,0.005251799646861732,0.20442781039192326,0.0,True,True,-1,False,-0.554425536698614,-1.7375739824159904,0.42228448103587984,,,,
ASML,2025-04-25,677.27,1280900.0,2283200.0,0.561010861948143,0.057969882529367744,1.2262991270646693,-0.845268631142269,2.071567758206938,-0.04964568862695573,-0.313706995240166,0.019283299127379028,0.08153321422770832,0.058558625068288794,1.0,True,True,1,False,-0.313706995240166,1.2262991270646693,-0.845268631142269,,,,
ASML,2025-05-12,750.2,2571500.0,1490250.0,1.7255494044623385,0.09781081713884343,1.9343070745516,1.5232760908850316,3.4575831654366316,-0.0344792082266181,-0.09961135925848362,-0.0014262863236470524,0.04634764062916563,-0.049426819514796105,0.0,True,True,1,False,-0.09961135925848362,1.9343070745516,1.5232760908850316,,,,
ASML,2025-06-20,756.53,2303900.0,1339015.0,1.720593122556506,-0.03775072817695024,-0.7087799696588739,1.5743278049260978,2.2831077745849715,0.040991276109750396,0.5753013547533059,0.05210632757458411,-0.0487092382324561,0.16111720619142655,0.0,True,True,-1,False,0.5753013547533059,-0.7087799696588739,1.5743278049260978,,,,
ASML,2025-07-16,754.45,10789600.0,1432825.0,7.530298536108736,-0.056737056624532656,-1.1278717574463466,14.159415879016104,15.28728763646245,0.1785334916270933,1.4336617044877393,-0.04973159255086501,0.0014845251507720203,0.2996752601232684,0.0,True,True,-1,False,1.4336617044877393,-1.1278717574463466,14.159415879016104,,,,
ASML,2025-08-12,741.79,1461800.0,2563195.0,0.5703038590509111,0.0756347606687644,1.5182224825575055,-0.6589694798278277,2.1771919623853333,-0.02184978110659852,-0.3825058175961552,0.0024535245824290897,0.06922444357567503,0.40706938621442723,1.0,True,True,1,False,-0.3825058175961552,1.5182224825575055,-0.6589694798278277,,,,
ASML,2025-09-09,805.13,1324100.0,1339400.0,0.9885769747648201,0.109223668802094,2.16559276470533,-0.0008763918642435653,2.1664691565695735,0.024064817288001805,0.05649258543621302,0.09102877796132303,0.24489212922136794,0.4170630829803883,1.0,True,True,1,False,0.05649258543621302,2.16559276470533,-0.0008763918642435653,,,,
ASML,2025-10-10,936.19,2933900.0,1694555.0,1.7313690024814774,-0.09303249307318207,-1.8016642756467178,1.1884702171149921,2.99013449276171,0.25678269858103686,1.9260822968019438,0.09942426216900402,0.08627522191008241,0.3122015830119953,1.0,True,True,-1,False,1.9260822968019438,-1.8016642756467178,1.1884702171149921,,,,
ASML,2025-11-21,966.57,2481800.0,1313925.0,1.8888444926460795,-0.040129893344455714,-0.994591259641759,1.4447222982835422,2.439313557925301,0.26603882325203676,1.0850456371214172,0.12561945849757383,0.09353693990088652,0.5204175589972788,1.0,True,True,-1,False,1.0850456371214172,-0.994591259641759,1.4447222982835422,,,,
ASML,2025-12-17,1015.43,2140900.0,1470505.0,1.455894403623245,-0.09281528070614298,-1.9841850525806835,0.7065779868983504,2.690763039479034,0.053886311506886164,-0.27293241784142697,0.04932885575568968,0.3379258048314506,0.3680509734792159,1.0,True,True,-1,False,-0.27293241784142697,-1.9841850525806835,0.7065779868983504,,,,
ASML,2026-01-27,1454.59,3473900.0,1797780.0,1.9323276485443157,0.09691796059031565,1.5002628301815366,1.4664075551959235,2.9666703853774603,0.35836352769788204,1.3804637966848778,-0.040361888917151756,0.04944348579324753,-0.02529235042176836,0.0,True,True,1,False,1.3804637966848778,1.5002628301815366,1.4664075551959235,,,,
ASML,2026-02-05,1350.16,1790200.0,2302705.0,0.7774334966919341,-0.07215701366172789,-1.5802942779815852,-0.4241138270331872,2.004408105014772,0.3276431718061674,1.126874098008267,0.042002429341707614,-0.042483853765479695,0.026700539195354533,0.0,True,True,-1,False,1.126874098008267,-1.5802942779815852,-0.4241138270331872,,,,
ASML,2026-03-03,1360.94,2012500.0,1513610.0,1.3296027378254636,-0.09137401522232602,-1.9586163235288245,0.49502853274739334,2.4536448562762176,0.19284437120919962,0.19431748137541177,0.016503299190265608,-0.02947227651476192,0.1798977177539054,0.0,True,True,-1,False,0.19431748137541177,-1.9586163235288245,0.49502853274739334,,,,
ASML,2026-03-30,1253.96,2144500.0,1662825.0,1.2896726955632734,-0.08444678085892432,-1.7872825056587764,0.40776287502251185,2.195045380681288,0.17207858972201984,-0.02702374426524714,0.04185938945420897,0.10415005263325772,0.468292449519921,1.0,True,True,-1,False,-0.02702374426524714,-1.7872825056587764,0.40776287502251185,,,,
ASML,2026-04-10,1478.28,1519600.0,1705765.0,0.8908612851125448,0.12226414521381979,1.9620265297853445,-0.21938709135841,2.1814136211437547,0.16385337280342616,-0.1194022130073851,-0.012501014692751,0.0769407690018129,0.19642422274535276,1.0,True,True,1,False,-0.1194022130073851,1.9620265297853445,-0.21938709135841,,,,
ASML,2026-05-06,1544.74,2312400.0,1815445.0,1.2737372930603792,0.10807127281074269,1.7001811862940857,0.4142623924604633,2.114443578754549,0.08062315930856467,-0.7216145955682152,0.02384867356318865,0.13771249530665353,0.06329867809469558,1.0,True,True,1,False,-0.7216145955682152,1.7001811862940857,0.4142623924604633,,,,
ASML,2026-06-11,1899.48,2965600.0,1747835.0,1.696727665941007,0.08080365525442823,1.1349407774572189,1.1281686174306513,2.26310939488787,0.36735869158340284,1.060401474308447,0.015899088171499542,-0.0913092004127446,-0.07087729273274801,0.0,True,True,1,False,1.060401474308447,1.1349407774572189,1.1281686174306513,,,,
ASML,2026-06-26,1794.62,2840000.0,2099930.0,1.3524260332487272,-0.06999087931677805,-1.5773611223045303,0.5353174403037395,2.11267856260827,0.35870626802843675,0.9207851860131595,0.016967380281062372,-0.07765432236350867,-0.027866623574907212,0.0,True,True,-1,False,0.9207851860131595,-1.5773611223045303,0.5353174403037395,,,,
ASML,2026-07-27,1655.26,3325500.0,2013715.0,1.6514253506578638,-0.04816505848121355,-1.2304453520705607,1.5841070111389608,2.8145523632095215,0.18734936302077365,-0.2376872607799814,-0.007696676050892304,0.05127291180841698,,1.0,True,True,-1,False,-0.2376872607799814,-1.2304453520705607,1.5841070111389608,,,,
ASML,2026-08-20,1750.31,825400.0,1589560.0,0.519263192329953,-0.05281129931273343,-1.254685206769532,-1.2176707797716753,2.4723559865412073,0.07247415795052792,-1.1193259785824483,-0.008741308682461923,-0.04021573321297367,,0.0,True,True,-1,False,-1.1193259785824483,-1.254685206769532,-1.2176707797716753,,,,
